sl,ee,tp,scope,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.1,0.015,0.05,bitcoin,1.9595804042380016,3.2546426024338757,0.06708651833706245,3.7683467125248375,0.5119196988707654,1.6672217573758663,1619
0.1,0.015,0.05,ethereum,2.0465315079532207,5.8921989521746285,0.08814303894479046,3.9763913632754995,0.532319391634981,1.6230721459053334,1619
0.1,0.015,0.05,binancecoin,1.9140968213333382,7.131616900982351,0.1044115920338268,3.6940742747025745,0.520125786163522,1.6344919510555616,1619
0.1,0.015,0.05,solana,2.3106660259904146,17.16869050937873,0.11953488265830778,4.771995131059734,0.5183080808080808,1.664808795228691,1619
0.1,0.015,0.08,portfolio,3.1686882536146834,7.585725865453167,0.04972140546833369,7.994033764689759,0.5525,2.063048141630581,1619
0.1,0.015,0.08,bitcoin,1.9656239358677943,3.274238249613367,0.06708651833706211,3.781708225957234,0.5112923462986199,1.6706047950937697,1619
0.1,0.015,0.08,ethereum,2.047834961882622,5.910601749700964,0.08814303894479047,3.9827519100489197,0.5329531051964512,1.6236672998941581,1619
0.1,0.015,0.08,binancecoin,1.9221610830365408,7.207440018937394,0.10441159203382717,3.7132608298158387,0.520125786163522,1.638839818210513,1619
0.1,0.015,0.08,solana,2.3149731909376725,17.270327678453654,0.11953488265830857,4.783407620650007,0.5189393939393939,1.6667818720649565,1619
0.1,0.015,0.12,portfolio,3.174417789220639,7.6276904970697785,0.04974389003124374,8.011749378884021,0.5525,2.0659068382216046,1619
0.1,0.015,0.12,bitcoin,1.9667520589620375,3.280273559722186,0.06708651833706278,3.785813051954335,0.5112923462986199,1.6709165414683167,1619
0.1,0.015,0.12,ethereum,2.051399845655582,5.936196943373722,0.08814303894479059,3.991574623660589,0.5335868187579215,1.6251804924768216,1619
0.1,0.015,0.12,binancecoin,1.9244165832474822,7.258210329850732,0.10441159203382717,3.7260244437521823,0.520125786163522,1.6405154679202087,1619
0.1,0.015,0.12,solana,2.3204575069216995,17.41553586974758,0.11953488265830794,4.799619902403584,0.5183080808080808,1.6690544184850535,1619
0.0,0.02,0.0,portfolio,3.012513506015954,6.5202324882012155,0.049471618809020734,7.457763228988467,0.544375,1.9870694605492532,1619
0.0,0.02,0.0,bitcoin,1.9357205832460966,3.1793244957888422,0.06969701606580318,3.577300284889643,0.5069182389937107,1.649039750194396,1619
0.0,0.02,0.0,ethereum,1.9456665615590143,5.306831628211462,0.10779746979897373,3.079499794726924,0.5324427480916031,1.5927102643074111,1619
0.0,0.02,0.0,binancecoin,1.6631388599514558,4.736654221929216,0.09923944107981805,3.148558369337626,0.514520202020202,1.5385861485699208,1619
0.0,0.02,0.0,solana,2.2743723390572934,16.293099939342916,0.12391946835486027,4.506094289870814,0.5161494616846105,1.6529315930705606,1619
0.0,0.02,0.01,portfolio,2.779167220236275,5.383818488987487,0.04977331378951306,6.720068963915734,0.53625,1.8801368460447392,1619
0.0,0.02,0.01,bitcoin,1.7918786943427634,2.721311426688012,0.07329779289965589,3.0963852482722967,0.5056603773584906,1.5855730750184884,1619
0.0,0.02,0.01,ethereum,1.8083398006666873,4.472718746171575,0.10846716494182339,2.792313453090785,0.5241730279898219,1.5399022497395756,1619
0.0,0.02,0.01,binancecoin,1.474893271118043,3.636705978056421,0.1048273082442754,2.5726770507223153,0.5088383838383839,1.4639533085403915,1619
0.0,0.02,0.01,solana,2.1404638676536916,13.401012955738555,0.13225128100826525,3.891283850242736,0.5155161494616846,1.603435483577082,1619
0.0,0.02,0.02,portfolio,2.8652243226112484,5.781703014278823,0.04977331378951313,6.973579294099574,0.536875,1.9186681173668658,1619
0.0,0.02,0.02,bitcoin,1.858076826946172,2.913658708112491,0.06969830207514836,3.394927514962733,0.5056603773584906,1.6131858272979924,1619
0.0,0.02,0.02,ethereum,1.8619341123496878,4.782937048744252,0.1075307122297583,2.9210608554320645,0.52735368956743,1.5603681940266965,1619
0.0,0.02,0.02,binancecoin,1.5430161334813255,4.007344890611066,0.10399578777918213,2.740265887439368,0.5113636363636364,1.4902065589163767,1619
0.0,0.02,0.02,solana,2.183754762362353,14.276791342205229,0.1281585636185877,4.124651842877941,0.5174160861304623,1.6192581786784923,1619
0.0,0.02,0.03,portfolio,2.914184995715996,6.006446541385912,0.049773313789513086,7.111271212133926,0.538125,1.9402221844883754,1619
0.0,0.02,0.03,bitcoin,1.8823716726768152,2.991152312883318,0.06969830207514875,3.4491587085706747,0.5075471698113208,1.6237995695551857,1619
0.0,0.02,0.03,ethereum,1.891040856579622,4.951601168374521,0.1076632334654063,2.972205333816664,0.5298982188295165,1.5712911489594985,1619
0.0,0.02,0.03,binancecoin,1.580104279979694,4.217215685269867,0.10270436220236431,2.8549359043359512,0.5113636363636364,1.5047589000798072,1619
0.0,0.02,0.03,solana,2.214603301589873,14.912300190219812,0.12571271184182894,4.282285861062705,0.5167827739075365,1.6302952035440301,1619
0.0,0.02,0.05,portfolio,2.9571287854698673,6.232765953528482,0.04977331378951311,7.246210251223976,0.54375,1.9604822729546363,1619
0.0,0.02,0.05,bitcoin,1.9053023113995051,3.0818999780447918,0.073297792899656,3.339102286633139,0.5075471698113208,1.635167167540168,1619
0.0,0.02,0.05,ethereum,1.9171557542414215,5.1264032252489535,0.10779746979897407,3.0238020476012926,0.5318066157760815,1.581795790479139,1619
0.0,0.02,0.05,binancecoin,1.6205751223848839,4.458510188359989,0.1019016030414476,2.9670508720169186,0.5138888888888888,1.520670770676395,1619
0.0,0.02,0.05,solana,2.2361567083159013,15.39806592292765,0.12633523502954006,4.318312206394102,0.5155161494616846,1.638302062839643,1619
0.0,0.02,0.08,portfolio,2.9868644569426728,6.378957549976054,0.049773313789513156,7.331491048846409,0.54375,1.9745123838417706,1619
0.0,0.02,0.08,bitcoin,1.9259917684654952,3.140058597173214,0.06969701606580324,3.5509821984444487,0.5075471698113208,1.6437531285025992,1619
0.0,0.02,0.08,ethereum,1.9311290279216256,5.209784767073174,0.10779746979897338,3.0497114565862815,0.5311704834605598,1.58684048452141,1619
0.0,0.02,0.08,binancecoin,1.6419717836797876,4.591864652088163,0.10190160304144527,3.0151566412300803,0.514520202020202,1.5295621915348743,1619
0.0,0.02,0.08,solana,2.2570605624321463,15.86700704615253,0.12391946835486096,4.457354268109638,0.5167827739075365,1.6462457729900324,1619
0.0,0.02,0.12,portfolio,2.9950315401771475,6.432671408944448,0.04979579835242313,7.359142438201496,0.544375,1.9790214798036454,1619
0.0,0.02,0.12,bitcoin,1.9244629569612832,3.142815913854113,0.06969701606580314,3.5528371631825375,0.5069182389937107,1.6437111557950652,1619
0.0,0.02,0.12,ethereum,1.9372442383968864,5.25406409477825,0.10779746979897332,3.063351307708237,0.5318066157760815,1.5895856535229274,1619
0.0,0.02,0.12,binancecoin,1.6524587839362417,4.6700402008347535,0.10005841369394904,3.0989626089435816,0.514520202020202,1.5342871026253657,1619
0.0,0.02,0.12,solana,2.2602297805062492,15.983945688086305,0.12390659250106127,4.471297838796887,0.5161494616846105,1.647751959437027,1619
0.005,0.02,0.0,portfolio,3.0696187842114213,6.8172626475664115,0.04947161880902073,7.625112862715466,0.546875,2.0148301868985525,1619
0.005,0.02,0.0,bitcoin,1.9935793510839617,3.3696447494864055,0.06789719436389667,3.8001119245254023,0.5125470514429109,1.6737986364716173,1619
0.005,0.02,0.0,ethereum,1.9807142608881438,5.529560294044733,0.10012758549317412,3.387449238063001,0.5354879594423321,1.605886556239387,1619
0.005,0.02,0.0,binancecoin,1.70462108355633,5.007186144389422,0.09810887795379301,3.2811363425043885,0.5144654088050314,1.5556771722812561,1619
0.005,0.02,0.0,solana,2.2968530836942236,16.8115497334902,0.12207849535353639,4.632876602017549,0.5186590765338394,1.6613272147336682,1619
0.005,0.02,0.01,portfolio,2.8820588388763535,5.854037761471216,0.049773313789513086,7.018311192137555,0.541875,1.926323726188011,1619
0.005,0.02,0.01,bitcoin,1.8873424761093798,3.0102484733159693,0.06909918271534414,3.492406199178294,0.5106649937264742,1.6250193298875792,1619
0.005,0.02,0.01,ethereum,1.8712267277639854,4.833826441291768,0.10048311618996096,3.143782480521366,0.5304182509505704,1.5632111628472047,1619
0.005,0.02,0.01,binancecoin,1.5555026619277137,4.073724270117719,0.10399578777918214,2.7656195702298096,0.510062893081761,1.4945804846945403,1619
0.005,0.02,0.01,solana,2.1815679960152066,14.216694365456538,0.13023155076471485,4.051797781267677,0.5173940543959519,1.6183212418901556,1619
0.005,0.02,0.02,portfolio,2.9473038676880443,6.175267955650688,0.049773313789513114,7.212269626078929,0.54125,1.9559955720556497,1619
0.005,0.02,0.02,bitcoin,1.9345639640333254,3.1595255863642224,0.06729572111505204,3.691231476665556,0.5106649937264742,1.6455723596445042,1619
0.005,0.02,0.02,ethereum,1.9139382056362435,5.095852221495342,0.0998585347230017,3.253871376057508,0.5329531051964512,1.5796970197505638,1619
0.005,0.02,0.02,binancecoin,1.6042457538292365,4.3603679440306795,0.1039957877791814,2.8719870943926353,0.5119496855345912,1.5139145586622087,1619
0.005,0.02,0.02,solana,2.2164528834440107,14.956474172367361,0.1263608136107909,4.265576452979871,0.5180265654648957,1.6312388928563457,1619
0.005,0.02,0.03,portfolio,2.9881174882676955,6.37672042498635,0.049773313789513156,7.330196814827363,0.540625,1.9750863677237513,1619
0.005,0.02,0.03,bitcoin,1.9564841118742196,3.2311421650152576,0.06729572111505198,3.7405893140739117,0.5125470514429109,1.6554855028891509,1619
0.005,0.02,0.03,ethereum,1.9366985932273002,5.237603273936555,0.0999921951871441,3.297016833922721,0.5335868187579215,1.5886261277576885,1619
0.005,0.02,0.03,binancecoin,1.635446615099996,4.550286870293132,0.10270436220236426,2.9768122292388615,0.5119496855345912,1.5268399404782624,1619
0.005,0.02,0.03,solana,2.243351905520737,15.53666012124944,0.12447912055984507,4.398978853800566,0.5180265654648957,1.6409806379577554,1619
0.005,0.02,0.05,portfolio,3.024616949952514,6.571642268842993,0.049773313789513086,7.441740449598566,0.545625,1.9925328816003276,1619
0.005,0.02,0.05,bitcoin,1.9720007264621167,3.299992324401056,0.06789719436389717,3.7538290818228774,0.5131744040150564,1.6643041798220843,1619
0.005,0.02,0.05,ethereum,1.9567285090260615,5.369845469040226,0.10012758549317244,3.335994078184877,0.5348542458808618,1.5964593178162294,1619
0.005,0.02,0.05,binancecoin,1.6714383751108843,4.773158197709034,0.10138571084644683,3.0946927987726998,0.5138364779874214,1.5411307717158573,1619
0.005,0.02,0.05,solana,2.262904939434503,15.997896061773009,0.12510252210778036,4.430141639311282,0.5180265654648957,1.6480676682313777,1619
0.005,0.02,0.08,portfolio,3.0465866834725923,6.686162113086673,0.049773313789513135,7.506148306684975,0.54625,2.0033266297326806,1619
0.005,0.02,0.08,bitcoin,1.9853359325368254,3.3338548831580788,0.06789719436389781,3.7764086137606174,0.5125470514429109,1.6691946305342442,1619
0.005,0.02,0.08,ethereum,1.9685426923429488,5.445845800942475,0.10012758549317195,3.360613248346645,0.5342205323193916,1.600995392983771,1619
0.005,0.02,0.08,binancecoin,1.6849241610322436,4.864259042271833,0.09942051928100915,3.1881062796861896,0.5144654088050314,1.5470996665147674,1619
0.005,0.02,0.08,solana,2.281493307799804,16.422975103487182,0.12207849535353621,4.5889227838033655,0.519291587602783,1.655417949429621,1619
0.005,0.02,0.12,portfolio,3.0539733736025254,6.737542530207852,0.04979579835242313,7.53138028334787,0.546875,2.0074621843255547,1619
0.005,0.02,0.12,bitcoin,1.9849909497639016,3.341416600008883,0.06789719436389684,3.7814304062866158,0.5125470514429109,1.6697373373295818,1619
0.005,0.02,0.12,ethereum,1.9727445075898333,5.4799139101062835,0.100127585493172,3.3715696217608384,0.5348542458808618,1.6028744364092649,1619
0.005,0.02,0.12,binancecoin,1.6946155395072209,4.942843525390851,0.09942051928100915,3.2155808666679255,0.5144654088050314,1.5515682458422237,1619
0.005,0.02,0.12,solana,2.2840836334829726,16.525288604202025,0.1225358676747447,4.583403757355946,0.5186590765338394,1.65661225618228,1619
0.01,0.02,0.0,portfolio,3.090177354393701,6.930694444876222,0.04947161880902072,7.687606831106356,0.54875,2.024426914721021,1619
0.01,0.02,0.0,bitcoin,2.0123345265326953,3.4339762055322316,0.06776873575480702,3.8495922497969888,0.5131744040150564,1.6817055008501085,1619
0.01,0.02,0.0,ethereum,1.9937287447936118,5.615204083253708,0.09898188363090411,3.4541283171284953,0.5354879594423321,1.6107362959261873,1619
0.01,0.02,0.0,binancecoin,1.7150610746893915,5.078271900293943,0.09810887795379272,3.305830770069052,0.5160276555625393,1.559863100448812,1619
0.01,0.02,0.0,solana,2.3100314233278905,17.13734832339851,0.12099823674081595,4.710795079433529,0.519291587602783,1.6661646241620445,1619
0.01,0.02,0.01,portfolio,2.936388440783222,6.117812241842574,0.04977331378951311,7.178123789157392,0.544375,1.9506454140385774,1619
0.01,0.02,0.01,bitcoin,1.9288527220581921,3.1445594671903647,0.06836912665612822,3.6230368219337405,0.5119196988707654,1.643493467499736,1619
0.01,0.02,0.01,ethereum,1.9025350806334516,5.019702741152975,0.0993378669831776,3.244854703685742,0.5329531051964512,1.5748074662858187,1619
0.01,0.02,0.01,binancecoin,1.5884954238160276,4.2576610750504145,0.10333897235921975,2.8524548680106054,0.5122564424890006,1.5075267334107558,1619
0.01,0.02,0.01,solana,2.219306151203967,15.013471905645254,0.12716114210531623,4.245448717035907,0.519291587602783,1.6320554099219629,1619
0.01,0.02,0.02,portfolio,2.9889894663538494,6.386727018882253,0.04977331378951311,7.335983313482391,0.544375,1.9754647475125322,1619
0.01,0.02,0.02,bitcoin,1.9668935423216574,3.265707581296895,0.06776873575480667,3.7378864821589555,0.5112923462986199,1.6597055918617727,1619
0.01,0.02,0.02,ethereum,1.9387657516953893,5.249930424543795,0.09871249030998491,3.343899326551207,0.5342205323193916,1.5890808512432828,1619
0.01,0.02,0.02,binancecoin,1.6281109623349475,4.497830167181795,0.10333897235922043,2.9398690215447707,0.5135135135135135,1.5234364289427118,1619
0.01,0.02,0.02,solana,2.2461637091041937,15.618429929004954,0.12445664006367564,4.409324009595348,0.5205566097406704,1.6418134543391387,1619
0.01,0.02,0.03,portfolio,3.018393795326659,6.535617989855504,0.04977331378951311,7.421309726705336,0.544375,1.9885208137223631,1619
0.01,0.02,0.03,bitcoin,1.9806749556069887,3.310995200765573,0.06776873575480663,3.7683116939003476,0.5131744040150564,1.6655217738394466,1619
0.01,0.02,0.03,ethereum,1.9588023013631297,5.380171532821607,0.09884632094829839,3.3826388909469576,0.5335868187579215,1.5970197889966449,1619
0.01,0.02,0.03,binancecoin,1.651633636114713,4.649746040430768,0.10204660010355777,3.0314221531255896,0.5135135135135135,1.5331387430300476,1619
0.01,0.02,0.03,solana,2.261890888982228,15.972977258028958,0.12199717074133765,4.5399989222633526,0.5186590765338394,1.647463707182325,1619
0.01,0.02,0.05,portfolio,3.0518777627495224,6.716671807214348,0.049773313789513066,7.523170713512096,0.548125,2.0054116378121227,1619
0.01,0.02,0.05,bitcoin,1.9912065975636783,3.364676277835062,0.0677687357548071,3.8040282308828495,0.513801756587202,1.6720431826022433,1619
0.01,0.02,0.05,ethereum,1.9746079936636396,5.483652599161833,0.09898188363090357,3.4118083717187178,0.5348542458808618,1.6032267274622214,1619
0.01,0.02,0.05,binancecoin,1.6822761226868275,4.842804096633029,0.10072698211095252,3.1392984104147343,0.5153991200502829,1.5456613865832944,1619
0.01,0.02,0.05,solana,2.2858500027071047,16.536204942442286,0.12196207753873371,4.606208209743936,0.519291587602783,1.6565974598858064,1619
0.01,0.02,0.08,portfolio,3.0696238872966943,6.808236949127161,0.04977331378951308,7.573919069744368,0.548125,2.01401902561343,1619
0.01,0.02,0.08,bitcoin,2.0052524509730794,3.400348936500593,0.0677687357548068,3.827558329205326,0.5131744040150564,1.6775255341366342,1619
0.01,0.02,0.08,ethereum,1.9830239503348956,5.542651127731817,0.09898188363090304,3.430876944950973,0.5342205323193916,1.6064930188405835,1619
0.01,0.02,0.08,binancecoin,1.6967490779876861,4.941373850537696,0.09876034996286426,3.236561185635492,0.5160276555625393,1.5519684078218177,1619
0.01,0.02,0.08,solana,2.295950108731975,16.769778846866068,0.12099823674081615,4.669510692279169,0.5199240986717267,1.660638448421597,1619
0.01,0.02,0.12,portfolio,3.0770242118760547,6.862756921905422,0.04979579835242313,7.600464183192538,0.54875,2.018234146859681,1619
0.01,0.02,0.12,bitcoin,2.006219708312062,3.4143407245553012,0.06776873575480721,3.8367435159067242,0.5131744040150564,1.6787067144555132,1619
0.01,0.02,0.12,ethereum,1.9866724833844227,5.5707344086846815,0.09898188363090123,3.4399026229739986,0.5348542458808618,1.6081492783938545,1619
0.01,0.02,0.12,binancecoin,1.704144675277118,5.0066632560557505,0.09876034996286426,3.2593109942062664,0.5160276555625393,1.5555387944590164,1619
0.01,0.02,0.12,solana,2.3012920037234554,16.931412424557024,0.12099823674081617,4.687752909721909,0.519291587602783,1.6630036218246074,1619
0.015,0.02,0.0,portfolio,3.101463382794441,6.994446471583087,0.049471618809020734,7.722399721066551,0.549375,2.0295381186610943,1619
0.015,0.02,0.0,bitcoin,2.019385817476347,3.4613880838301387,0.06748247268986401,3.8838553148467834,0.5131744040150564,1.6853131698028565,1619
0.015,0.02,0.0,ethereum,2.000775154389246,5.664571366041811,0.09849330617357976,3.4870385988159374,0.5348542458808618,1.6132241984227533,1619
0.015,0.02,0.0,binancecoin,1.7234834432302466,5.136989259996499,0.09810887795379306,3.3260453223639823,0.5166771554436753,1.5633130710702705,1619
0.015,0.02,0.0,solana,2.316932709677419,17.297026427101517,0.12064235735836451,4.742458397164784,0.5189633375474083,1.6685424297989866,1619
0.015,0.02,0.01,portfolio,2.964169702068413,6.258311486895391,0.049773313789513135,7.2612165361709815,0.546875,1.9630725131888536,1619
